ds,y,temp,HDH,CDH,Day Type,train,yhat_hcdh,yhat_5p
2017-09-03,71.204,30.1125,0.0,194.7,Non-Working Day,True,69.98688738026505,70.25061857934583
2017-09-04,66.219,26.83750000000001,0.0,116.10000000000002,Non-Working Day,True,57.878072950734776,62.11926165300544
2017-09-05,68.176,26.129166666666663,0.0,100.3,Working Day,True,60.364715874054426,65.49769100966532
2017-09-06,67.229,25.000000000000004,0.0,84.3,Working Day,True,57.60947157862323,62.567236802276014
2017-09-07,55.676,21.058333333333326,0.0,14.899999999999991,Working Day,True,45.658599447190454,52.33768078681365
2017-09-08,57.911,22.03333333333333,0.0,59.6,Working Day,True,53.356063197551336,54.86803608027898
2017-09-09,57.481,23.71250000000001,0.0,87.80000000000001,Non-Working Day,True,53.518283531450976,54.36033328817682
2017-09-10,62.263,26.966666666666665,0.0,139.6,Non-Working Day,True,61.4983927865358,62.439964025418334
2017-09-11,69.108,27.377777777777784,0.0,134.56666666666666,Working Day,True,66.26553074010289,68.73813176297776
2017-09-12,68.179,25.512500000000003,0.0,92.2,Working Day,True,58.96987344949238,63.89729535396933
2017-09-13,57.083,20.73333333333333,0.0,17.799999999999997,Working Day,True,46.15798747573736,51.49422902232523
2017-09-14,50.183,19.73125,0.0,11.799999999999995,Working Day,True,45.12477086495066,48.89358608181922
2017-09-15,50.26,20.1625,0.0,38.2,Working Day,True,49.670923952412124,50.01278169239042
2017-09-16,48.41,20.9,0.0,45.3,Non-Working Day,True,46.970896594364,47.37729775983102
2017-09-17,47.62,20.204166666666666,0.0,38.4,Non-Working Day,True,45.90790906810752,45.64964304392919
2017-09-18,49.888,19.804166666666667,0.0,26.800000000000004,Working Day,True,47.7078123919174,49.08282205462112
2017-09-19,46.672,18.495833333333337,0.0,21.2,Working Day,True,46.74347688851648,45.68738802834716
2017-09-20,46.915,18.75,0.0,12.7,Working Day,True,45.27975335656866,46.34701056211375
2017-09-21,44.539,16.316666666666666,1.4000000000000004,0.5999999999999979,Working Day,True,43.245724657941516,42.97861387420218
2017-09-22,44.012,16.68541666666667,0.0,4.949999999999999,Working Day,True,43.94518190096918,42.97861387420218
2017-09-23,41.323,18.43333333333334,0.0,27.000000000000004,Non-Working Day,True,44.15166880733596,41.25291697052633
2017-09-24,41.827,18.55833333333333,3.6999999999999993,33.9,Non-Working Day,True,45.35433423132759,41.56327410511945
2017-09-25,46.663,19.22083333333333,2.6,46.89999999999999,Working Day,True,51.26124838052496,47.568934272205965
2017-09-26,50.161,22.60833333333333,0.0,86.4,Working Day,True,57.971097392398576,56.3602968943739
2017-09-27,52.021,22.012500000000003,0.0,73.00000000000001,Working Day,True,55.66358029497496,54.81396865947846
2017-09-28,52.951,21.7375,0.0,68.10000000000001,Working Day,True,54.81978672949916,54.100278704911304
2017-09-29,49.745,20.01666666666667,0.0,31.4,Working Day,True,48.499945126853866,49.63430974678664
2017-09-30,46.411,19.925,0.0,39.5,Non-Working Day,True,46.07737084765566,44.95651211000451
2017-10-01,43.163,21.10833333333333,0.0,35.10000000000001,Non-Working Day,True,45.39952372946313,47.8945596508196
2017-10-02,45.083,18.1375,0.0,16.599999999999998,Working Day,True,45.95134415358002,44.75742839057784
2017-10-03,44.194,16.529166666666665,25.3,21.600000000000005,Working Day,True,47.70914902072724,42.97861387420218
2017-10-04,44.789,16.679166666666667,10.999999999999998,22.6,Working Day,True,47.374469905594964,42.97861387420218
2017-10-05,44.81,17.079166666666666,13.1,31.0,Working Day,True,48.89541036038536,42.97861387420218
2017-10-06,45.3,18.408333333333328,11.699999999999998,41.6,Working Day,True,50.67113490631584,45.46030486098485
2017-10-07,42.929,19.48125,2.1500000000000004,42.99999999999999,Non-Working Day,True,46.69773160276425,43.85474428219884
2017-10-08,40.668,20.019047619047623,0.0,30.950000000000006,Non-Working Day,True,44.760190652076986,45.190018906507916
2017-10-09,44.296,22.064285714285717,0.0,28.200000000000003,Non-Working Day,True,44.33653620320665,50.268052784898615
2017-10-10,44.805,20.20588235294117,1.5999999999999996,25.4,Working Day,True,47.523442572973096,50.125369145116224
2017-10-11,43.554,16.454166666666666,0.4000000000000003,8.499999999999996,Working Day,True,44.57068024324446,42.97861387420218
2017-10-12,43.107,15.621739130434785,0.4000000000000003,6.099999999999998,Working Day,True,44.15739359892978,42.97861387420218
2017-10-13,42.907,14.725,31.8,12.2,Working Day,True,46.32084385334174,42.97861387420218
2017-10-14,40.178,17.37916666666667,0.0,14.0,Non-Working Day,True,42.14893868540347,39.393800825556184
2017-10-15,40.176,15.666666666666664,24.7,23.0,Non-Working Day,True,44.46788849877379,39.60449752790268
2017-10-16,43.601,15.945833333333333,20.2,24.8,Working Day,True,48.07942182342583,42.97861387420218
2017-10-17,43.779,16.549999999999997,9.2,21.9,Working Day,True,47.19012465365068,42.97861387420218
2017-10-18,43.714,15.833333333333336,22.1,18.6,Working Day,True,47.079112601522034,42.97861387420218
2017-10-19,43.167,15.37291666666667,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2017-10-20,42.234,12.595833333333331,10.4,0.0,Working Day,True,43.46141956695868,43.67647112622245
2017-10-21,39.551,12.845833333333331,34.3,0.0,Non-Working Day,True,41.28700426303353,41.060024747152845
2017-10-22,39.332,15.487500000000002,19.1,6.699999999999996,Non-Working Day,True,41.74536865243557,39.69694608097174
2017-10-23,44.001,17.783333333333335,3.6,26.9,Working Day,True,47.85263929680218,43.83828223696865
2017-10-24,45.965,19.187500000000004,0.4000000000000003,41.2,Working Day,True,50.20171077203195,47.482426398925114
2017-10-25,46.42,19.85833333333333,0.0,48.2,Working Day,True,51.39295163705661,49.22339734870252
2017-10-26,46.563,19.42916666666667,0.0,46.900000000000006,Working Day,True,51.169088038052834,48.10960848021139
2017-10-27,45.475,18.866666666666664,0.0,41.7,Working Day,True,50.273633642037694,46.649788118596774
2017-10-28,42.007,18.591666666666672,1.200000000000001,38.4,Non-Working Day,True,45.953210007913526,41.64603600767764
2017-10-29,40.492,16.6625,3.0,10.799999999999995,Non-Working Day,True,41.769211312596624,39.393800825556184
2017-10-30,42.061,14.19166666666667,0.4000000000000003,0.0,Working Day,True,43.10695671129664,42.97861387420218
2017-10-31,41.866,13.05,23.9,0.0,Working Day,True,43.93994442210244,43.39396755603195
2017-11-01,41.155,13.8875,10.3,0.0,Working Day,True,43.457874938402064,42.97861387420218
2017-11-02,42.022,14.058333333333332,1.0,0.0,Working Day,True,43.12822448263636,42.97861387420218
2017-11-03,41.795,15.320833333333333,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2017-11-04,39.464,13.735416666666666,3.6,0.0,Non-Working Day,True,40.1280552196634,40.60100693133318
2017-11-05,40.37,9.804166666666667,52.400000000000006,0.0,Non-Working Day,True,41.97029343844067,42.6295001829765
2017-11-06,42.201,10.304166666666664,54.99999999999999,0.0,Working Day,True,45.0423239032114,45.101947856541464
2017-11-07,42.688,10.1625,62.2,0.0,Working Day,True,45.29753715928807,45.19006823623391
2017-11-08,42.931,12.874999999999998,24.2,0.0,Working Day,True,43.950578307772304,43.50282214271086
2017-11-09,41.945,14.882777777777775,0.0,0.0,Working Day,True,43.09277819707016,42.97861387420218
2017-11-10,41.115,13.874999999999998,0.8000000000000007,0.0,Non-Working Day,True,40.02235302678274,40.52898305859333
2017-11-11,38.704,10.8655753968254,39.72619047619048,0.0,Non-Working Day,True,41.49184720314835,42.08182185003856
2017-11-12,38.677,12.190277777777776,19.3,0.0,Non-Working Day,True,40.720742515458554,41.3982861196226
2017-11-13,41.881,14.633333333333333,0.4000000000000003,0.0,Working Day,True,43.10695671129664,42.97861387420218
2017-11-14,41.121,12.883333333333338,8.200000000000001,0.0,Working Day,True,43.383437738713035,43.49763859096424
2017-11-15,42.853,12.560416666666663,0.5500000000000007,0.0,Working Day,True,43.11227365413157,43.69850122114556
2017-11-16,42.749,13.224206349206352,0.0,0.0,Working Day,True,43.09277819707016,43.28560664094796
2017-11-17,42.679,11.796527777777774,16.299999999999997,0.0,Working Day,True,43.67055265179929,44.1736601312519
2017-11-18,41.815,9.4,66.10000000000001,0.0,Non-Working Day,True,42.48747916789249,42.83804691896951
2017-11-19,41.96,9.862499999999995,56.50000000000001,0.0,Non-Working Day,True,42.1250716494445,42.5994006540703
2017-11-20,44.986,13.189583333333331,0.0,0.0,Working Day,True,43.09277819707016,43.30714306427616
2017-11-21,43.694,13.056944444444444,2.3000000000000007,0.0,Working Day,True,43.17430465387243,43.38964792957644
2017-11-22,44.205,13.817162698412696,10.33809523809524,0.0,Working Day,True,43.459225273090304,42.97861387420218
2017-11-23,40.8,13.881458333333333,0.1500000000000003,0.0,Non-Working Day,True,39.99781501772116,40.52565061075014
2017-11-24,40.6,14.888025793650796,1.6150000000000002,0.0,Working Day,True,43.15002394825958,42.97861387420218
2017-11-25,40.646,13.809027777777777,0.0,0.0,Non-Working Day,True,39.99215240024541,40.563024192475346
2017-11-26,42.217,14.522777777777776,0.0,0.0,Non-Working Day,True,39.99215240024541,40.194734956644396
2017-11-27,44.263,10.747222222222222,26.666666666666664,0.0,Working Day,True,44.03801247883561,44.82635568867978
2017-11-28,45.673,9.65138888888889,61.76666666666667,0.0,Working Day,True,45.28217710220938,45.5079927433596
2017-11-29,46.207,8.979166666666666,70.4,0.0,Working Day,True,45.58819670093094,45.92613258425318
2017-11-30,45.873,8.668695652173911,82.82000000000002,0.0,Working Day,True,46.028439567663206,46.11925369258683
2017-12-01,45.97,8.501954365079364,85.15309523809523,0.0,Working Day,True,46.11113912772588,46.22297114338104
2017-12-02,44.348,9.297916666666664,62.650000000000006,0.0,Non-Working Day,True,42.357238965950245,42.890721094555374
2017-12-03,42.81,10.297222222222224,33.266666666666666,0.0,Non-Working Day,True,41.24799512042281,42.37508749817404
2017-12-04,47.252,9.891666666666666,51.5,0.0,Working Day,True,44.918261903729686,45.358533667998884
2017-12-05,47.634,8.845833333333333,76.4,0.0,Working Day,True,45.80087441432817,46.00906941219901
2017-12-06,48.01,6.95,117.5,0.0,Working Day,True,47.25771675109917,47.18832743455383
2017-12-07,47.912,7.408333333333332,116.40000000000002,0.0,Working Day,True,47.21872583697635,46.90323208849003
2017-12-08,47.285,7.495833333333334,108.8,0.0,Working Day,True,46.949334066673195,46.84880479515057
2017-12-09,45.036,6.817708333333332,123.475,0.0,Non-Working Day,True,44.65343035236678,44.17048856465679
2017-12-10,45.051,6.71875,128.45,0.0,Non-Working Day,True,44.84124049864582,44.22155026547982
2017-12-11,48.146,6.613611111111112,128.2733333333333,0.0,Working Day,True,47.63959140093241,47.39757014005884
2017-12-12,48.613,6.091666666666666,137.4,0.0,Working Day,True,47.963097833866634,47.722233264455134
2017-12-13,48.852,6.100000000000001,132.7,0.0,Working Day,True,47.79650029170548,47.717049712708516
2017-12-14,48.205,7.024999999999999,120.6,0.0,Working Day,True,47.367600236354406,47.1416754688343
2017-12-15,48.074,7.755347222222222,93.47166666666668,0.0,Working Day,True,46.40600158608589,46.687380354508086
2017-12-16,44.369,11.8375,19.599999999999994,0.0,Non-Working Day,True,40.73206775041005,41.580316603960135
2017-12-17,43.771,10.0375,44.7,0.0,Non-Working Day,True,41.67961240801885,42.50910206735168
2017-12-18,47.516,7.570833333333333,104.8,0.0,Working Day,True,46.80754892440837,46.802152829431044
2017-12-19,48.713,8.383333333333331,81.60000000000001,0.0,Working Day,True,45.98519509927243,46.29675653413612
2017-12-20,47.027,8.593402777777778,65.79166666666666,0.0,Working Day,True,45.42484840161335,46.16608783385688
2017-12-21,49.178,6.762499999999998,110.5,0.0,Working Day,True,47.00959275213574,47.30495734885266
2017-12-22,49.313,5.266666666666667,137.6,0.0,Working Day,True,47.97018709097988,48.235404887369974
2017-12-23,45.682,7.3166666666666655,91.30000000000004,0.0,Non-Working Day,True,43.43879890381846,43.9130300941912
2017-12-24,44.105,8.204166666666667,69.3,0.0,Non-Working Day,True,42.60828167404182,43.45508726154676
2017-12-25,42.211,8.133333333333333,86.9,0.0,Non-Working Day,True,43.27269545786313,43.4916366895043
2017-12-26,45.139,7.3109027777777795,109.13833333333336,0.0,Working Day,True,46.96132672662309,46.96383644766086
2017-12-27,46.563,6.683680555555557,120.39166666666664,0.0,Working Day,True,47.36021559352811,47.35398510912272
2017-12-28,46.35,6.895138888888888,116.41666666666669,0.0,Working Day,True,47.21931660840245,47.222452483552374
2017-12-29,45.822,7.08107142857143,115.3542857142857,0.0,Working Day,True,47.18165914978426,47.106797570653505
2017-12-30,43.951,6.924722222222221,118.60666666666664,0.0,Non-Working Day,True,44.46964695629273,44.1152702622229
2017-12-31,43.082,7.704166666666668,92.6,0.0,Non-Working Day,True,43.48787492194162,43.71308322359996
2018-01-01,41.308,9.525,71.3,0.0,Non-Working Day,True,42.68378324038515,42.77354792845621
2018-01-02,44.897,9.250000000000002,64.0,0.0,Working Day,True,45.36134047330724,45.7576671524882
2018-01-03,45.093,10.22222222222222,37.16666666666666,0.0,Working Day,True,44.41019847728075,45.1529194487165
2018-01-04,44.015,13.034375000000004,1.5500000000000007,0.0,Working Day,True,43.14771993969778,43.40368671555686
2018-01-05,44.084,13.405208333333333,0.4583333333333339,0.0,Working Day,True,43.109024411288004,43.17301866283251
2018-01-06,41.393,10.519880952380952,31.122857142857143,0.0,Non-Working Day,True,41.16706463192813,42.26019739158034
2018-01-07,43.529,8.023194444444448,71.44333333333331,0.0,Non-Working Day,True,42.689194185973086,43.54846746670101
2018-01-08,47.197,10.967569444444443,16.599999999999998,0.0,Working Day,True,43.68118653746915,44.68929394124638
2018-01-09,46.495,11.823511904761904,0.5500000000000007,0.0,Working Day,True,43.11227365413157,44.15687529702477
2018-01-10,46.102,10.375416666666668,27.94,0.0,Working Day,True,44.08314741578991,45.057628489107906
2018-01-11,46.109,10.024166666666664,46.81999999999999,0.0,Working Day,True,44.752373287279845,45.27611519522771
2018-01-12,46.306,9.63308531746032,42.08095238095238,0.0,Working Day,True,44.584391652063246,45.519378044517346
2018-01-13,43.861,9.804861111111109,33.44999999999999,0.0,Non-Working Day,True,41.25491609733761,42.62914185525143
2018-01-14,42.682,10.25763888888889,21.18333333333333,0.0,Non-Working Day,True,40.79183982376519,42.395512178503246
2018-01-15,46.039,9.004166666666666,47.89999999999999,0.0,Non-Working Day,True,41.80041491416818,43.04229372226163
2018-01-16,46.033,11.097291666666669,17.439999999999998,0.0,Working Day,True,43.71096141734476,44.608603319057416
2018-01-17,46.167,10.849999999999996,8.2,0.0,Working Day,True,43.383437738713035,44.76242521713821
2018-01-18,46.31,11.035763888888887,13.766666666666664,0.0,Working Day,True,43.580755395031574,44.646875209453256
2018-01-19,45.18,9.658333333333331,45.79999999999998,0.0,Working Day,True,44.71621807600232,45.50367311690409
2018-01-20,44.213,7.354166666666667,96.90000000000002,0.0,Non-Working Day,True,43.65020328957978,43.89368039703721
2018-01-21,45.091,7.404166666666666,88.70000000000002,0.0,Non-Working Day,True,43.340646867572126,43.867880800831884
2018-01-22,47.243,9.093750000000002,45.75,0.0,Working Day,True,44.71444576172401,45.854858747737225
2018-01-23,45.319,9.392916666666666,50.77,0.0,Working Day,True,44.892386115266355,45.66876924003377
2018-01-24,47.442,8.48720238095238,61.10714285714285,0.0,Working Day,True,45.25879943291929,46.232147264151536
