,"Electricity demand, daily sum, (GWh)","Temperature, daily mean (degC)","Temperature, daily peak (degC)",Holiday,yhat_rf,yhat_svm,yhat_nn
2019-04-26,371.58,12.20715277777778,15.0,False,392.92277742639817,387.63752055675775,382.1158991684226
2019-04-27,349.239,11.576086956521742,13.9,False,360.5582288696336,363.949608788599,359.3668025015883
2019-04-28,347.309,9.629166666666666,11.3,False,375.53876594705,363.5478749531495,357.3656827283699
2019-04-29,372.843,10.004166666666665,15.6,False,393.93301281540954,384.92308751066383,396.7177369198669
2019-04-30,376.356,11.714583333333335,15.0,False,393.1839064750995,392.936872039341,391.78814828790667
2019-05-01,378.245,11.602083333333333,12.8,False,389.4979739608537,386.70124128907673,395.9435680592556
2019-05-02,375.269,14.961805555555555,25.0,False,389.2329762257445,395.8413306068223,383.36628102918917
2019-05-03,371.133,11.493402777777776,13.3,False,389.4979739608537,385.39537850973966,380.0376742880148
2019-05-04,342.957,15.262847222222218,21.15,False,361.8292627342721,357.6021539010575,351.8001749575637
2019-05-05,340.885,11.945833333333333,14.4,False,351.53338777723445,346.2936706944576,350.4872116131805
2019-05-06,364.08,14.75625,22.2,False,388.8201876850198,386.60234180961106,382.7024025403104
2019-05-07,369.01,15.821527777777776,20.6,False,389.06506928308335,389.3983263170791,387.87295062383976
2019-05-08,366.348,15.9375,20.6,False,389.06506928308335,390.32001789463806,392.348377906719
2019-05-09,369.434,13.104166666666671,15.6,False,389.4979739608537,387.3162669102686,391.65899442466565
2019-05-10,376.168,17.912916666666668,22.8,False,390.66714416554095,395.68148234248025,385.0109870168045
2019-05-11,335.629,16.870833333333334,20.6,False,362.0231255869808,358.764344533462,362.2279369327229
2019-05-12,344.853,8.768799603174601,14.4,False,378.31228237739526,347.01269602399395,354.38619075514475
2019-05-13,386.069,7.520833333333336,8.95,False,412.3888833443044,386.30624682883865,387.6327168902423
2019-05-14,385.821,8.336909722222224,10.6,False,411.3092016432124,386.49309323817783,388.37539766500214
2019-05-15,371.665,13.844444444444449,20.6,False,389.06506928308335,388.5712841291666,382.67999380999987
2019-05-16,368.325,17.1375,22.8,False,390.0524496771689,395.8374219525295,388.6402568392302
2019-05-17,375.562,20.299999999999997,24.4,False,421.37829469659266,401.66993023772244,407.9754287544655
2019-05-18,338.89,17.89166666666667,23.9,False,365.8518896538198,364.2725018351094,360.74722862107996
2019-05-19,353.192,20.2125,23.9,False,389.93048467320557,361.1440869674661,381.41851157677326
2019-05-20,420.421,24.42916666666667,29.4,False,462.7568586587989,412.3856802094504,460.48688251959067
2019-05-21,380.162,17.687500000000004,21.1,False,390.0646702228798,392.07676028273886,397.34528171809956
2019-05-22,375.833,18.37083333333333,22.8,False,390.8608734838979,395.2233966506808,403.69528836416345
2019-05-23,387.864,17.92736111111111,21.7,False,390.49923722287974,395.64251974145884,401.73946418963493
2019-05-24,386.659,20.1375,22.8,False,424.35053989859415,399.13177145443024,414.88567217851863
2019-05-25,347.903,17.016666666666666,21.1,False,362.0231255869808,359.4684268078456,361.8839556171358
2019-05-26,369.846,22.040277777777774,30.0,False,415.24469534465214,376.44891557627886,382.2483700500276
2019-05-27,378.815,22.48333333333333,26.7,True,451.16357963644026,416.89011053719696,418.32945727043733
2019-05-28,403.101,19.11041666666667,21.7,False,411.60734180964096,394.7197289965836,412.68935595197166
2019-05-29,394.383,17.354305555555552,21.1,False,389.8845427345077,392.2466956849387,400.5630376012089
2019-05-30,387.817,16.25041666666667,20.3,False,389.18385066239375,392.18527122108884,392.46990010260794
2019-05-31,404.9,21.829861111111114,25.6,False,458.4443053072701,406.36182399833785,426.63049233835505
2019-06-01,382.294,21.250000000000004,26.1,False,422.2967216060583,423.95104133043736,412.41070727315747
2019-06-02,383.764,21.60555555555556,27.2,False,409.70986882270023,428.61536804535683,408.7614439866607
2019-06-03,389.011,17.562500000000004,20.6,False,397.6946374520948,439.61940969707314,416.56206195127294
2019-06-04,383.205,17.341666666666665,21.1,False,397.6946374520948,440.93311282211636,409.6717902492931
2019-06-05,414.905,22.15833333333333,26.7,False,453.3767847859256,454.9261335964269,460.30092910861123
2019-06-06,450.947,24.214583333333326,27.8,False,482.31757259441247,468.4242799165241,488.91328243591227
2019-06-07,434.514,22.0875,27.2,False,450.09283908289837,460.78799445966763,456.7108369466079
2019-06-08,393.212,21.85,27.2,False,431.99072451065587,427.3362106487374,416.735352950254
2019-06-09,378.102,19.95833333333333,25.0,False,395.8950887581631,420.83277226053957,392.12395386581164
2019-06-10,411.523,17.772222222222222,20.6,False,397.6946374520948,439.95387964123677,420.1196435214919
2019-06-11,413.626,21.101041666666664,24.4,False,438.77088532687543,453.3726413277871,453.5624981523023
2019-06-12,403.275,19.058333333333334,23.3,False,419.2030151538376,443.44799966008776,422.2391573809263
2019-06-13,395.208,16.572152777777777,18.05,False,397.6946374520948,439.968944402585,416.23185896222725
2019-06-14,388.488,18.36041666666667,22.8,False,397.7799469655737,446.1326511557345,406.7647246930987
2019-06-15,375.198,22.02083333333334,26.7,False,434.3925649050947,426.7155170894555,421.98935778059905
2019-06-16,389.019,22.654166666666665,26.7,False,435.3396197228265,429.9348212191281,428.2893493827118
2019-06-17,437.922,22.42986111111111,23.9,False,469.08492358398644,453.7723175774603,477.8563093397916
2019-06-18,440.426,21.160138888888884,22.8,False,439.01697151302267,450.6954981230368,462.53730408927606
2019-06-19,438.418,19.93111111111111,21.7,False,430.7106491062115,442.568442829644,446.154110372944
2019-06-20,447.648,21.222361111111116,25.0,False,438.3496190184125,457.5356501885763,450.0195234285315
2019-06-21,432.525,21.44122023809524,24.4,False,440.00131751242907,454.48412930543736,449.5386847925059
2019-06-22,391.514,22.04166666666667,26.1,False,435.98322474600377,425.5952836625854,425.71129178322474
2019-06-23,402.369,23.5625,27.8,False,449.0000858391802,434.2732318103726,438.6745740588263
2019-06-24,466.618,24.404166666666665,28.9,False,485.7741916607616,467.2756527997091,493.73161084577345
2019-06-25,496.06,24.484166666666663,28.3,False,493.81154614512866,467.9667096814288,496.08143516051456
2019-06-26,513.555,26.474999999999994,30.0,False,546.7637428676032,469.98517443216,520.6740635058806
2019-06-27,528.084,27.29166666666667,31.1,False,560.4161304983712,480.8584429122216,533.6903069284224
2019-06-28,531.502,27.245833333333337,31.1,False,559.1911620627144,479.0634203860138,531.9191791469427
2019-06-29,512.236,26.36944444444444,32.2,False,511.9403866952442,447.9053609994984,481.06739058835484
2019-06-30,455.55,24.262500000000006,28.3,False,457.6853211853845,436.9547165767883,448.2505128424827
2019-07-01,480.974,24.025,28.3,False,483.72691911223467,502.1842305851766,512.8075890037701
