ds,y,yhat_prophet,train
2019-01-04,75.62899999999999,71.83584523689854,False
2019-01-05,71.49600000000001,65.29708068127553,False
2019-01-06,65.792,61.255991607729925,False
2019-01-07,74.161,68.09228490291302,False
2019-01-08,72.858,69.13940244229244,False
2019-01-09,71.741,69.36558830179091,False
2019-01-10,71.736,69.77542336765461,False
2019-01-11,72.33,70.90710371681942,False
2019-01-12,68.292,65.01645654511864,False
2019-01-13,65.89,62.99681429772578,False
2019-01-14,77.459,71.45402087378663,False
2019-01-15,77.929,72.57824697588079,False
2019-01-16,76.84100000000001,68.27887111436212,False
2019-01-17,79.211,65.2521650078238,False
2019-01-18,72.453,68.43223136498177,False
2019-01-19,65.303,65.47461266507779,False
2019-01-20,63.825,61.42343500191242,False
2019-01-21,74.546,68.4618171658214,False
2019-01-22,73.001,69.58623917380639,False
2019-01-23,72.965,73.75515404016596,False
2019-01-24,72.204,74.09282253164142,False
2019-01-25,70.987,73.73758222950593,False
2019-01-26,64.923,64.43309103369515,False
2019-01-27,63.575,62.79735744644597,False
2019-01-28,69.926,69.69059108302915,False
2019-01-29,69.887,66.92818111671413,False
2019-01-30,69.649,67.0930400619925,False
2019-01-31,73.13600000000001,68.41186730613803,False
2019-02-01,71.682,69.15469887576486,False
2019-02-02,68.59,62.92772761010646,False
2019-02-03,67.93,60.776584936732526,False
2019-02-04,71.9,69.13226691406508,False
2019-02-05,73.57600000000001,74.44753912667655,False
2019-02-06,76.975,75.48730880266969,False
2019-02-07,77.385,74.47076970368299,False
2019-02-08,75.958,73.110397120568,False
2019-02-09,68.28,64.86503630041777,False
2019-02-10,68.062,64.020007764214,False
2019-02-11,75.42699999999999,73.18700251445047,False
2019-02-12,75.657,71.42836399801975,False
2019-02-13,76.61,68.56845674556439,False
2019-02-14,75.926,64.37235072418312,False
2019-02-15,73.487,69.98866175051616,False
2019-02-16,66.705,63.78020734885784,False
2019-02-17,66.955,65.65399802880694,False
2019-02-18,72.876,73.91008058125884,False
2019-02-19,75.467,73.30596099877992,False
2019-02-20,78.459,76.96327609258739,False
2019-02-21,78.025,76.91204120956677,False
2019-02-22,77.058,71.97010794381104,False
2019-02-23,69.67699999999999,66.94612520981103,False
2019-02-24,63.782,62.32700628906387,False
2019-02-25,69.718,68.6019103311472,False
2019-02-26,70.827,69.83015782237038,False
2019-02-27,70.087,66.8039952113354,False
2019-02-28,71.003,65.41900551554383,False
2019-03-01,67.873,64.85054435769527,False
2019-03-02,67.40100000000001,58.71977580659025,False
2019-03-03,62.833999999999996,56.203874577841276,False
2019-03-04,67.08,66.01991970299424,False
2019-03-05,69.563,67.78514824303139,False
2019-03-06,71.836,67.73610582716626,False
2019-03-07,68.74,68.132617528244,False
2019-03-08,68.28,70.51432527315585,False
2019-03-09,64.40899999999999,66.16345323521239,False
2019-03-10,60.477,63.5365612184351,False
2019-03-11,70.098,67.92420999622304,False
2019-03-12,67.257,67.58577881019474,False
2019-03-13,66.515,67.48929748440672,False
2019-03-14,66.355,70.3292080897775,False
2019-03-15,66.194,72.20964929517244,False
2019-03-16,63.208999999999996,66.31687566129405,False
2019-03-17,61.419,65.13603930233688,False
2019-03-18,67.752,69.85713105746245,False
2019-03-19,67.482,66.16435376624172,False
2019-03-20,66.759,65.66767123305878,False
2019-03-21,68.047,69.6377852834606,False
2019-03-22,68.183,69.32883954861566,False
2019-03-23,63.765,58.80690236137186,False
2019-03-24,61.67,59.62153745199916,False
2019-03-25,67.173,69.79438826609653,False
2019-03-26,67.943,69.46867949061527,False
2019-03-27,68.477,67.18588859189352,False
2019-03-28,67.461,66.58277958016333,False
2019-03-29,66.30199999999999,68.0583999251162,False
2019-03-30,60.97,65.83483244725086,False
2019-03-31,59.765,64.12716190730158,False
2019-04-01,67.726,71.30188405905564,False
2019-04-02,66.306,64.16091757352169,False
2019-04-03,65.363,64.50668148343522,False
2019-04-04,65.635,64.68999286647544,False
2019-04-05,65.807,63.7788212683996,False
2019-04-06,60.525,58.69245996754003,False
2019-04-07,60.472,63.18649988363566,False
2019-04-08,71.78699999999999,75.04555707421129,False
2019-04-09,69.086,68.57365504178317,False
2019-04-10,67.72800000000001,67.63109463141976,False
2019-04-11,66.553,67.1865103517458,False
2019-04-12,65.428,67.11031906906516,False
2019-04-13,63.766000000000005,63.350497665959765,False
2019-04-14,61.597,57.73605238796717,False
2019-04-15,64.188,64.3263077895306,False
2019-04-16,65.914,62.942214639994546,False
2019-04-17,67.185,69.03469270965513,False
2019-04-18,71.244,75.19543454807273,False
2019-04-19,68.734,67.18166980218835,False
2019-04-20,62.308,55.71786472962582,False
2019-04-21,60.64,55.35795686482277,False
2019-04-22,67.09100000000001,68.2399173474779,False
2019-04-23,72.413,71.86277034685426,False
2019-04-24,73.46300000000001,70.70479183452727,False
2019-04-25,73.895,70.1048597769645,False
2019-04-26,71.85600000000001,66.64902016715351,False
2019-04-27,66.178,57.980951230796805,False
2019-04-28,62.739,55.2555485945643,False
2019-04-29,66.67399999999999,64.26679194151104,False
2019-04-30,67.19,65.74419269620391,False
2019-05-01,66.12,68.65642939468206,False
2019-05-02,68.431,68.56502168135546,False
2019-05-03,69.016,69.82887690693731,False
2019-05-04,61.934,62.12914005369122,False
2019-05-05,60.247,57.67521994233403,False
2019-05-06,66.579,65.78881253788703,False
2019-05-07,65.805,65.8570249429704,False
2019-05-08,66.67399999999999,65.55312381725126,False
2019-05-09,67.781,65.3759459686775,False
2019-05-10,66.956,66.33135202250031,False
2019-05-11,63.591,63.430869551378535,False
2019-05-12,64.464,60.99115964136434,False
2019-05-13,72.173,67.44521226403769,False
2019-05-14,74.554,69.52077877573541,False
2019-05-15,70.736,66.38920071738215,False
2019-05-16,71.096,67.43015918039806,False
2019-05-17,69.752,70.63545299935252,False
2019-05-18,63.071000000000005,62.052545584909375,False
2019-05-19,60.791000000000004,60.11221522273289,False
2019-05-20,65.87899999999999,68.4965102812065,False
2019-05-21,64.938,66.80018404274958,False
2019-05-22,65.855,66.29421591017987,False
2019-05-23,65.414,66.92340965306315,False
2019-05-24,65.12100000000001,71.05232244692996,False
2019-05-25,61.755,61.44219649494236,False
2019-05-26,59.019,58.568311298849885,False
2019-05-27,62.083,68.40645323299933,False
2019-05-28,67.608,69.91044692288736,False
2019-05-29,69.578,71.75269217886667,False
2019-05-30,70.903,71.4231334998333,False
2019-05-31,69.815,68.14264709384086,False
2019-06-01,64.444,58.05009947938889,False
2019-06-02,62.012,56.619810596673474,False
2019-06-03,67.515,67.48724362271584,False
2019-06-04,70.619,70.30324836346611,False
2019-06-05,72.34,72.24428064824461,False
2019-06-06,73.32,72.56882195466531,False
2019-06-07,71.411,71.17706601012542,False
2019-06-08,69.193,69.56562478071456,False
2019-06-09,74.59,75.0905368766139,False
2019-06-10,91.181,93.21044638736757,False
2019-06-11,96.74600000000001,92.24914696464846,False
2019-06-12,88.764,83.82070266494017,False
2019-06-13,76.126,74.14231146018697,False
2019-06-14,71.532,72.65726914600663,False
2019-06-15,65.737,67.13064767246962,False
2019-06-16,64.03,64.23370861835973,False
2019-06-17,69.51100000000001,72.33548059913869,False
2019-06-18,70.626,74.10703933329928,False
2019-06-19,72.887,77.94061596058849,False
2019-06-20,71.18,74.77832406522462,False
2019-06-21,67.918,72.29923082912319,False
2019-06-22,63.135,69.41300120508461,False
2019-06-23,63.512,68.96646295447898,False
2019-06-24,70.727,74.83274955117597,False
2019-06-25,69.282,75.04580622026845,False
2019-06-26,70.169,75.66365581087814,False
2019-06-27,73.327,78.10056453522591,False
2019-06-28,74.531,80.72596169475824,False
2019-06-29,68.743,77.94682599790941,False
2019-06-30,69.923,78.20945978121959,False
2019-07-01,81.176,86.20287736839245,False
