,"Electricity demand, daily sum, (GWh)","Temperature, daily mean (degC)","Temperature, daily peak (degC)",Holiday,yhat_rf,yhat_svm,yhat_nn
2019-05-01,40.707,16.733333333333338,25.6,False,43.648601433409546,44.25486515241019,44.6118448349262
2019-05-02,42.142,18.299999999999997,27.2,False,45.156005046124704,45.69194789564441,45.906514299295154
2019-05-03,42.335,18.4875,27.8,False,46.06933263265115,44.94176537902675,46.182445006503755
2019-05-04,40.117,16.602083333333333,26.7,False,40.51850950977533,40.103036717727775,41.044428587116414
2019-05-05,36.379,14.529166666666669,22.2,False,39.25760848128557,38.27858619356491,38.425150480875075
2019-05-06,39.117,14.39125,20.0,False,43.106794384799905,41.67771623296768,42.17526994027263
2019-05-07,41.548,16.154166666666665,23.3,False,43.21323060263272,43.02279485161828,43.79628962595863
2019-05-08,43.202,17.313194444444445,27.2,False,43.83649918656536,45.067735802345204,45.20495816839343
2019-05-09,42.311,16.38958333333333,22.8,False,43.21323060263272,43.450590858934596,43.931040271443294
2019-05-10,42.937,19.02083333333333,28.3,False,46.236782190328405,45.453855873471994,46.75182501272684
2019-05-11,41.404,17.77916666666667,26.7,False,40.89684023317589,40.634031582543166,42.209946644001725
2019-05-12,39.826,17.808333333333334,26.7,False,41.6877718747584,40.63392720740715,41.88150606131099
2019-05-13,44.598,17.6375,26.1,False,43.86215574736412,43.61492027404452,45.565870867132894
2019-05-14,44.147,15.929166666666664,21.7,False,43.15191528347678,42.62572901164315,43.59019051212299
2019-05-15,42.529,15.46875,19.4,False,43.106794384799905,42.74932518782643,43.38492008152999
2019-05-16,39.096,12.545652173913046,15.0,False,45.3197930070779,42.332291567566884,39.93034680581162
2019-05-17,39.835,14.125000000000002,20.0,False,43.106794384799905,41.93274518653551,41.61619642965172
2019-05-18,37.525,11.895138888888887,15.6,False,41.83569732647503,39.69074969719372,35.401182604621155
2019-05-19,36.28,11.359027777777776,15.0,False,41.588442408720105,38.51505772463154,33.91760137769464
2019-05-20,40.256,13.12781746031746,20.0,False,43.106794384799905,41.480078348648306,40.79736082853199
2019-05-21,39.92,14.777083333333332,20.6,False,43.106794384799905,42.073385939818536,42.360729909627366
2019-05-22,37.319,16.817708333333336,24.4,False,43.648601433409546,44.0279238331227,44.73333054466829
2019-05-23,41.272,19.645454545454545,25.0,False,46.386028060244705,46.032803851319876,47.42789767300921
2019-05-24,41.147,17.209090909090907,23.3,False,43.751877947973405,43.20384992519444,44.89869870952282
2019-05-25,37.39,15.59875,21.7,False,39.8276921108161,39.20288009897516,39.92818158120696
2019-05-26,35.534,12.856250000000005,15.6,False,41.47501738359714,38.34919616736046,36.029766788630084
2019-05-27,37.047,15.477083333333333,21.1,True,43.106794384799905,45.15103424469696,40.466685025567706
2019-05-28,41.196,18.55625,28.3,False,46.071747085032115,46.03925055792543,46.293246202739425
2019-05-29,45.596,20.529166666666672,30.0,False,47.80604107117042,48.645507699802124,49.09850104760464
2019-05-30,44.519,18.813888888888894,26.1,False,46.12942050013091,45.73133849096256,46.49397563984493
2019-05-31,47.497,22.137500000000003,31.1,False,53.07491794821717,48.970712141333095,50.92861635411313
2019-06-01,49.666,22.495833333333334,32.2,False,53.57715993489589,50.54033670082864,53.33990144252746
2019-06-02,47.133,19.2625,27.2,False,45.83223840400179,45.39511395016568,46.20529009541154
2019-06-03,53.579,21.691666666666677,30.6,False,54.132272530458984,54.22719107308178,55.47360498471309
2019-06-04,61.862,25.89583333333333,35.0,False,61.28029909267656,62.4375963164876,64.22302757713891
2019-06-05,67.366,26.45,35.0,False,65.07151926222343,64.72203161584243,65.48774628525246
2019-06-06,51.843,20.2125,27.2,False,49.43631642716607,49.82571103690532,52.94214920517903
2019-06-07,44.388,18.90416666666667,25.6,False,46.243039174439446,46.225877659251495,49.25041042534137
2019-06-08,43.571,22.98333333333333,30.0,False,54.028611843318295,49.785023872987125,53.8905139659046
2019-06-09,49.846,24.725000000000005,32.8,False,56.7242947578224,54.93792921214905,56.8872705555577
2019-06-10,64.23,27.67916666666666,37.2,False,68.29168375090184,66.67344820365228,67.25110894481318
2019-06-11,69.028,29.3,38.9,False,74.26007466988978,69.27294349258447,70.94109137586508
2019-06-12,70.858,28.7375,38.3,False,69.42350680173992,69.80821345816445,70.10341471419835
2019-06-13,60.035,21.70833333333333,29.4,False,52.72911970222621,52.89651006793049,55.96668576926844
2019-06-14,54.101,19.899999999999995,29.4,False,49.070285806425,49.0545574312521,51.61230571009401
2019-06-15,45.853,17.704166666666666,25.6,False,40.90454742307074,42.547138227072,43.71800207928218
2019-06-16,46.832,19.468750000000004,29.4,False,45.72521629530735,46.72003792990078,46.90522867090664
2019-06-17,57.352,22.47083333333333,33.9,False,55.04272206340484,57.433090314099914,57.370357511005814
2019-06-18,65.816,25.512499999999992,37.8,False,61.49902956691445,63.914398318065096,63.94968179275554
2019-06-19,60.693,22.59583333333333,32.8,False,55.15287880354699,58.083091950566846,58.212087066738505
2019-06-20,51.092,20.122222222222227,31.1,False,49.46774481070852,51.97696908030914,53.36114080217843
2019-06-21,49.98,22.254166666666663,30.6,False,54.06835860479385,52.422440713186795,56.03491015456328
2019-06-22,51.886,25.05,33.3,False,60.52551404824317,54.25742721302917,58.108109072086364
2019-06-23,57.901,25.600000000000005,35.0,False,59.88338319663989,57.555839767405736,58.79269532546115
2019-06-24,60.781,23.64583333333333,32.8,False,58.27550371155523,58.2409215397267,59.32433146397332
2019-06-25,58.18,22.691666666666663,31.1,False,55.541174876940225,55.5514583501129,57.86548301412363
2019-06-26,49.116,19.237499999999997,25.6,False,49.857563556633906,49.425852625271496,51.08441258902708
2019-06-27,46.422,18.683333333333334,26.1,False,46.104099928198565,47.599412318185415,50.02160265863857
2019-06-28,48.897,21.34166666666667,28.9,False,51.358615645571255,50.38259428420515,54.13646828107045
2019-06-29,47.31,21.204166666666666,29.4,False,48.38642245340952,47.49852499798786,50.593898627831905
2019-06-30,49.165,21.945833333333336,31.1,False,53.44019908002813,50.43086922025455,51.62398248209631
2019-07-01,51.293,20.954166666666666,30.0,False,50.7594844495237,54.3752901380959,55.52376530324121
